file_name,author
411346newsML.txt,JoWinterbottom
413315newsML.txt,FumikoFujisaki
413327newsML.txt,FumikoFujisaki
414162newsML.txt,JoeOrtiz
414230newsML.txt,BradDorfman
415570newsML.txt,BradDorfman
415575newsML.txt,JoeOrtiz
416007newsML.txt,JoeOrtiz
417119newsML.txt,SamuelPerry
418695newsML.txt,BradDorfman
419241newsML.txt,BradDorfman
424479newsML.txt,BradDorfman
427200newsML.txt,JoeOrtiz
434168newsML.txt,BradDorfman
437354newsML.txt,BradDorfman
440510newsML.txt,BradDorfman
443467newsML.txt,FumikoFujisaki
450830newsML.txt,BradDorfman
455552newsML.txt,JoWinterbottom
456850newsML.txt,BradDorfman
457123newsML.txt,BradDorfman
466955newsML.txt,FumikoFujisaki
467057newsML.txt,AlexanderSmith
467483newsML.txt,BradDorfman
467485newsML.txt,BradDorfman
46943newsML.txt,BradDorfman
47681newsML.txt,BradDorfman
479838newsML.txt,JoeOrtiz
480979newsML.txt,JoeOrtiz
482563newsML.txt,BradDorfman
48759newsML.txt,RobinSidel
282855newsML.txt,JohnMastrini
282901newsML.txt,JanLopatka
28628newsML.txt,JohnMastrini
29212newsML.txt,JohnMastrini
298942newsML.txt,JohnMastrini
318112newsML.txt,MichaelConnor
320888newsML.txt,FumikoFujisaki
321184newsML.txt,FumikoFujisaki
327808newsML.txt,BenjaminKangLim
34363newsML.txt,JohnMastrini
349256newsML.txt,JanLopatka
350526newsML.txt,FumikoFujisaki
352438newsML.txt,FumikoFujisaki
353739newsML.txt,JohnMastrini
356689newsML.txt,JohnMastrini
356695newsML.txt,JohnMastrini
359937newsML.txt,JohnMastrini
371679newsML.txt,JohnMastrini
372062newsML.txt,JohnMastrini
39111newsML.txt,JohnMastrini
39590newsML.txt,JohnMastrini
400681newsML.txt,JanLopatka
40487newsML.txt,JohnMastrini
410207newsML.txt,JohnMastrini
420831newsML.txt,FumikoFujisaki
423709newsML.txt,JohnMastrini
429099newsML.txt,JaneMacartney
432537newsML.txt,JohnMastrini
432870newsML.txt,BradDorfman
434117newsML.txt,JohnMastrini
435563newsML.txt,JanLopatka
446364newsML.txt,JohnMastrini
448230newsML.txt,JohnMastrini
455483newsML.txt,JanLopatka
465483newsML.txt,JohnMastrini
465748newsML.txt,JohnMastrini
465766newsML.txt,JohnMastrini
468615newsML.txt,JohnMastrini
468657newsML.txt,JoWinterbottom
471617newsML.txt,BradDorfman
483777newsML.txt,BradDorfman
499321newsML.txt,BradDorfman
505949newsML.txt,JohnMastrini
505971newsML.txt,JanLopatka
508613newsML.txt,FumikoFujisaki
511361newsML.txt,FumikoFujisaki
5490newsML.txt,JanLopatka
57963newsML.txt,FumikoFujisaki
59545newsML.txt,FumikoFujisaki
597129newsML.txt,JohnMastrini
340123newsML.txt,BradDorfman
34018newsML.txt,JanLopatka
343329newsML.txt,BradDorfman
355006newsML.txt,JanLopatka
355033newsML.txt,BradDorfman
361293newsML.txt,JoWinterbottom
361756newsML.txt,BradDorfman
366441newsML.txt,AlexanderSmith
367612newsML.txt,BradDorfman
368006newsML.txt,BradDorfman
370354newsML.txt,BradDorfman
370377newsML.txt,FumikoFujisaki
376476newsML.txt,BradDorfman
376944newsML.txt,BradDorfman
384134newsML.txt,HeatherScoffield
385477newsML.txt,BradDorfman
385554newsML.txt,JonathanBirt
388783newsML.txt,DarrenSchuettler
388849newsML.txt,JanLopatka
389317newsML.txt,AlexanderSmith
423377newsML.txt,BradDorfman
423431newsML.txt,BradDorfman
424453newsML.txt,AlanCrosby
424944newsML.txt,BradDorfman
42567newsML.txt,AlexanderSmith
431136newsML.txt,BradDorfman
432614newsML.txt,JoWinterbottom
43276newsML.txt,RobinSidel
434190newsML.txt,JanLopatka
437351newsML.txt,AlexanderSmith
437646newsML.txt,RobinSidel
440528newsML.txt,JoWinterbottom
441196newsML.txt,BradDorfman
442064newsML.txt,RobinSidel
448279newsML.txt,AlexanderSmith
457779newsML.txt,BradDorfman
458550newsML.txt,AlexanderSmith
462591newsML.txt,BradDorfman
467535newsML.txt,BradDorfman
468724newsML.txt,AlexanderSmith
468752newsML.txt,FumikoFujisaki
47041newsML.txt,JoWinterbottom
491803newsML.txt,BradDorfman
496120newsML.txt,BradDorfman
500813newsML.txt,BradDorfman
502072newsML.txt,BradDorfman
50395newsML.txt,FumikoFujisaki
50443newsML.txt,JanLopatka
510819newsML.txt,BradDorfman
514507newsML.txt,BradDorfman
22418newsML.txt,JoWinterbottom
225498newsML.txt,JoWinterbottom
225506newsML.txt,JoWinterbottom
232077newsML.txt,JoWinterbottom
234890newsML.txt,JoWinterbottom
237984newsML.txt,RobinSidel
239216newsML.txt,FumikoFujisaki
240421newsML.txt,BradDorfman
245684newsML.txt,PatriciaCommins
247051newsML.txt,FumikoFujisaki
247105newsML.txt,JanLopatka
251605newsML.txt,JanLopatka
253042newsML.txt,JoWinterbottom
253045newsML.txt,JoWinterbottom
253541newsML.txt,JoWinterbottom
254373newsML.txt,JoWinterbottom
265098newsML.txt,FumikoFujisaki
267986newsML.txt,JoWinterbottom
269138newsML.txt,JoWinterbottom
270615newsML.txt,JoWinterbottom
271584newsML.txt,BradDorfman
271591newsML.txt,JoWinterbottom
272699newsML.txt,AlexanderSmith
272700newsML.txt,JoWinterbottom
272702newsML.txt,JoWinterbottom
273505newsML.txt,AlexanderSmith
273645newsML.txt,RobinSidel
274522newsML.txt,JoWinterbottom
274523newsML.txt,BradDorfman
274527newsML.txt,JaneMacartney
293036newsML.txt,JoWinterbottom
294332newsML.txt,JoWinterbottom
294369newsML.txt,JoWinterbottom
295505newsML.txt,BradDorfman
298646newsML.txt,AlexanderSmith
298701newsML.txt,JoWinterbottom
303681newsML.txt,JoWinterbottom
314427newsML.txt,BradDorfman
322657newsML.txt,BradDorfman
327630newsML.txt,JoWinterbottom
329897newsML.txt,BradDorfman
331633newsML.txt,BradDorfman
335563newsML.txt,JoWinterbottom
34069newsML.txt,BradDorfman
347890newsML.txt,JoWinterbottom
36050newsML.txt,BradDorfman
364046newsML.txt,BradDorfman
364608newsML.txt,BradDorfman
376127newsML.txt,JoWinterbottom
376408newsML.txt,BenjaminKangLim
353898newsML.txt,BradDorfman
356919newsML.txt,BradDorfman
356975newsML.txt,BradDorfman
360131newsML.txt,BenjaminKangLim
365244newsML.txt,BradDorfman
365661newsML.txt,AlanCrosby
366764newsML.txt,JanLopatka
366798newsML.txt,JanLopatka
369308newsML.txt,KarlPenhaul
369311newsML.txt,AlexanderSmith
369313newsML.txt,FumikoFujisaki
369380newsML.txt,AlexanderSmith
369381newsML.txt,AlexanderSmith
369393newsML.txt,KarlPenhaul
37153newsML.txt,JoWinterbottom
371633newsML.txt,FumikoFujisaki
375263newsML.txt,BradDorfman
375349newsML.txt,BradDorfman
390909newsML.txt,FumikoFujisaki
390910newsML.txt,BradDorfman
400945newsML.txt,KarlPenhaul
404210newsML.txt,ToddNissen
407270newsML.txt,FumikoFujisaki
420901newsML.txt,KarlPenhaul
430188newsML.txt,KarlPenhaul
436179newsML.txt,BradDorfman
439335newsML.txt,BradDorfman
469159newsML.txt,JanLopatka
471829newsML.txt,BradDorfman
471835newsML.txt,FumikoFujisaki
474266newsML.txt,KarlPenhaul
476648newsML.txt,AlanCrosby
478706newsML.txt,KarlPenhaul
478806newsML.txt,JanLopatka
481304newsML.txt,KarlPenhaul
484332newsML.txt,JaneMacartney
487341newsML.txt,KarlPenhaul
487412newsML.txt,RobinSidel
489235newsML.txt,RobinSidel
49165newsML.txt,RobinSidel
550188newsML.txt,JanLopatka
55598newsML.txt,FumikoFujisaki
575779newsML.txt,FumikoFujisaki
58126newsML.txt,FumikoFujisaki
582258newsML.txt,BradDorfman
597675newsML.txt,JanLopatka
608925newsML.txt,AlexanderSmith
61166newsML.txt,KarlPenhaul
619906newsML.txt,JanLopatka
656179newsML.txt,KarlPenhaul
289105newsML.txt,AlexanderSmith
29059newsML.txt,JanLopatka
293079newsML.txt,BradDorfman
294805newsML.txt,BenjaminKangLim
30089newsML.txt,BradDorfman
302342newsML.txt,BradDorfman
311198newsML.txt,AlexanderSmith
325807newsML.txt,BenjaminKangLim
338616newsML.txt,BradDorfman
341733newsML.txt,BradDorfman
343303newsML.txt,BradDorfman
346046newsML.txt,KeithWeir
346245newsML.txt,BradDorfman
347893newsML.txt,KeithWeir
357973newsML.txt,AlexanderSmith
373240newsML.txt,MarcelMichelson
373246newsML.txt,AlexanderSmith
373778newsML.txt,MarcelMichelson
385959newsML.txt,AlexanderSmith
391829newsML.txt,JanLopatka
391836newsML.txt,FumikoFujisaki
393344newsML.txt,BradDorfman
397336newsML.txt,FumikoFujisaki
399863newsML.txt,FumikoFujisaki
401970newsML.txt,BradDorfman
405071newsML.txt,KeithWeir
406833newsML.txt,JoWinterbottom
408184newsML.txt,AlexanderSmith
411267newsML.txt,AlexanderSmith
434470newsML.txt,BradDorfman
437641newsML.txt,JoWinterbottom
437680newsML.txt,FumikoFujisaki
438320newsML.txt,FumikoFujisaki
440457newsML.txt,BradDorfman
440560newsML.txt,BradDorfman
443473newsML.txt,BradDorfman
444817newsML.txt,AlexanderSmith
447694newsML.txt,JoWinterbottom
447848newsML.txt,KeithWeir
448891newsML.txt,BradDorfman
450915newsML.txt,JanLopatka
462593newsML.txt,BradDorfman
465117newsML.txt,JanLopatka
47025newsML.txt,AlexanderSmith
47027newsML.txt,BradDorfman
477570newsML.txt,BradDorfman
482791newsML.txt,AlanCrosby
48329newsML.txt,BradDorfman
48360newsML.txt,AlexanderSmith
490280newsML.txt,JoWinterbottom
330570newsML.txt,BradDorfman
331542newsML.txt,BradDorfman
336783newsML.txt,BradDorfman
339838newsML.txt,RobinSidel
342913newsML.txt,FumikoFujisaki
343125newsML.txt,BradDorfman
346886newsML.txt,BradDorfman
348184newsML.txt,KevinDrawbaugh
350314newsML.txt,BradDorfman
354287newsML.txt,BradDorfman
359372newsML.txt,KevinDrawbaugh
366022newsML.txt,KevinDrawbaugh
366914newsML.txt,JanLopatka
368499newsML.txt,BradDorfman
370086newsML.txt,BradDorfman
371262newsML.txt,KevinDrawbaugh
372992newsML.txt,KevinDrawbaugh
375707newsML.txt,JoWinterbottom
376239newsML.txt,BradDorfman
384867newsML.txt,RobinSidel
386939newsML.txt,BradDorfman
388064newsML.txt,KevinDrawbaugh
388065newsML.txt,BradDorfman
388111newsML.txt,BradDorfman
388676newsML.txt,JanLopatka
388932newsML.txt,BradDorfman
404470newsML.txt,BradDorfman
413811newsML.txt,BradDorfman
413889newsML.txt,BradDorfman
414893newsML.txt,BradDorfman
416801newsML.txt,BradDorfman
420206newsML.txt,BradDorfman
420297newsML.txt,BradDorfman
428233newsML.txt,BradDorfman
43238newsML.txt,BradDorfman
435234newsML.txt,JanLopatka
435431newsML.txt,BradDorfman
439578newsML.txt,LynneO'Donnell
446011newsML.txt,BradDorfman
44733newsML.txt,JoWinterbottom
45488newsML.txt,AlanCrosby
466424newsML.txt,AlexanderSmith
469562newsML.txt,BradDorfman
472048newsML.txt,RobinSidel
472238newsML.txt,BradDorfman
472386newsML.txt,KevinDrawbaugh
472488newsML.txt,BradDorfman
473276newsML.txt,BradDorfman
47472newsML.txt,JanLopatka
477961newsML.txt,BradDorfman
304260newsML.txt,KevinMorrison
304272newsML.txt,BradDorfman
304275newsML.txt,JoWinterbottom
31244newsML.txt,KevinMorrison
313525newsML.txt,JanLopatka
313543newsML.txt,BradDorfman
34544newsML.txt,FumikoFujisaki
34572newsML.txt,BradDorfman
34580newsML.txt,FumikoFujisaki
361836newsML.txt,FumikoFujisaki
365713newsML.txt,FumikoFujisaki
36582newsML.txt,BradDorfman
36584newsML.txt,BradDorfman
369421newsML.txt,KevinMorrison
373905newsML.txt,BradDorfman
373912newsML.txt,BradDorfman
373931newsML.txt,BradDorfman
373952newsML.txt,BradDorfman
382156newsML.txt,JanLopatka
386125newsML.txt,KevinMorrison
38618newsML.txt,BradDorfman
38625newsML.txt,BradDorfman
389342newsML.txt,FumikoFujisaki
392062newsML.txt,BradDorfman
392090newsML.txt,BradDorfman
40200newsML.txt,BradDorfman
402400newsML.txt,BradDorfman
402410newsML.txt,BradDorfman
408899newsML.txt,AlexanderSmith
416113newsML.txt,BradDorfman
416138newsML.txt,DarrenSchuettler
419311newsML.txt,JoWinterbottom
422170newsML.txt,MarcelMichelson
422172newsML.txt,JanLopatka
422211newsML.txt,BradDorfman
425090newsML.txt,BradDorfman
426474newsML.txt,BradDorfman
426489newsML.txt,AlexanderSmith
428363newsML.txt,JanLopatka
431629newsML.txt,BradDorfman
434637newsML.txt,BradDorfman
437822newsML.txt,BradDorfman
441280newsML.txt,BradDorfman
441794newsML.txt,BradDorfman
446953newsML.txt,BradDorfman
448400newsML.txt,BernardHickey
4547newsML.txt,AlexanderSmith
469950newsML.txt,FumikoFujisaki
470788newsML.txt,FumikoFujisaki
473549newsML.txt,BradDorfman
434169newsML.txt,FumikoFujisaki
435736newsML.txt,FumikoFujisaki
440494newsML.txt,BradDorfman
440555newsML.txt,BradDorfman
441267newsML.txt,KirstinRidley
446400newsML.txt,FumikoFujisaki
448880newsML.txt,FumikoFujisaki
449476newsML.txt,KirstinRidley
452353newsML.txt,BradDorfman
452376newsML.txt,KirstinRidley
452436newsML.txt,BradDorfman
455600newsML.txt,AlexanderSmith
462574newsML.txt,BradDorfman
464080newsML.txt,BradDorfman
471462newsML.txt,BradDorfman
481035newsML.txt,GrahamEarnshaw
486822newsML.txt,BradDorfman
488570newsML.txt,JoWinterbottom
507231newsML.txt,BradDorfman
507439newsML.txt,BradDorfman
507486newsML.txt,BradDorfman
508679newsML.txt,FumikoFujisaki
519957newsML.txt,BradDorfman
526724newsML.txt,JoWinterbottom
538495newsML.txt,RobinSidel
543061newsML.txt,RobinSidel
543151newsML.txt,BradDorfman
547737newsML.txt,FumikoFujisaki
549729newsML.txt,BradDorfman
570782newsML.txt,AlexanderSmith
573465newsML.txt,KirstinRidley
583518newsML.txt,JimGilchrist
584224newsML.txt,JoWinterbottom
585620newsML.txt,FumikoFujisaki
587325newsML.txt,BradDorfman
600531newsML.txt,AlanCrosby
606332newsML.txt,AlanCrosby
633102newsML.txt,AlexanderSmith
643869newsML.txt,BradDorfman
662999newsML.txt,TimFarrand
6665newsML.txt,BradDorfman
672244newsML.txt,JoWinterbottom
676831newsML.txt,BradDorfman
679521newsML.txt,BradDorfman
679581newsML.txt,BradDorfman
681011newsML.txt,BradDorfman
683946newsML.txt,BradDorfman
684043newsML.txt,BradDorfman
685395newsML.txt,HeatherScoffield
686969newsML.txt,AlexanderSmith
332794newsML.txt,BradDorfman
333636newsML.txt,BradDorfman
340931newsML.txt,BradDorfman
347274newsML.txt,BradDorfman
349979newsML.txt,BradDorfman
354282newsML.txt,KouroshKarimkhany
357220newsML.txt,KouroshKarimkhany
357728newsML.txt,AlexanderSmith
357767newsML.txt,BradDorfman
359178newsML.txt,BradDorfman
364308newsML.txt,KouroshKarimkhany
366916newsML.txt,KouroshKarimkhany
367345newsML.txt,FumikoFujisaki
369687newsML.txt,BradDorfman
396513newsML.txt,FumikoFujisaki
404573newsML.txt,BradDorfman
413844newsML.txt,FumikoFujisaki
415396newsML.txt,FumikoFujisaki
436678newsML.txt,AlanCrosby
440833newsML.txt,BradDorfman
442588newsML.txt,BradDorfman
445118newsML.txt,EricAuchard
460088newsML.txt,FumikoFujisaki
467261newsML.txt,KouroshKarimkhany
469438newsML.txt,AlexanderSmith
469597newsML.txt,BradDorfman
472722newsML.txt,BradDorfman
474506newsML.txt,JaneMacartney
479078newsML.txt,BradDorfman
482048newsML.txt,BradDorfman
484584newsML.txt,FumikoFujisaki
491080newsML.txt,BradDorfman
491651newsML.txt,BradDorfman
494531newsML.txt,BradDorfman
500025newsML.txt,FumikoFujisaki
506693newsML.txt,BradDorfman
515693newsML.txt,BradDorfman
519412newsML.txt,BradDorfman
519442newsML.txt,BradDorfman
542251newsML.txt,BradDorfman
559907newsML.txt,KouroshKarimkhany
560190newsML.txt,KouroshKarimkhany
572318newsML.txt,BradDorfman
576094newsML.txt,BradDorfman
578017newsML.txt,BradDorfman
579258newsML.txt,BradDorfman
579869newsML.txt,BradDorfman
579892newsML.txt,BradDorfman
585073newsML.txt,BradDorfman
586446newsML.txt,BradDorfman
368984newsML.txt,JoWinterbottom
368987newsML.txt,BradDorfman
371837newsML.txt,BradDorfman
371844newsML.txt,BradDorfman
377881newsML.txt,AlexanderSmith
379934newsML.txt,LydiaZajc
381781newsML.txt,LydiaZajc
384226newsML.txt,LydiaZajc
387432newsML.txt,JoWinterbottom
390618newsML.txt,BradDorfman
397422newsML.txt,LydiaZajc
406179newsML.txt,RobinSidel
406245newsML.txt,BradDorfman
408852newsML.txt,BradDorfman
409936newsML.txt,BradDorfman
409941newsML.txt,BradDorfman
411919newsML.txt,LydiaZajc
411926newsML.txt,LydiaZajc
416661newsML.txt,BradDorfman
417179newsML.txt,BradDorfman
419898newsML.txt,BradDorfman
423498newsML.txt,BradDorfman
426019newsML.txt,BradDorfman
426115newsML.txt,BradDorfman
432677newsML.txt,BradDorfman
438922newsML.txt,BradDorfman
440413newsML.txt,AlexanderSmith
449523newsML.txt,LydiaZajc
45801newsML.txt,BradDorfman
458593newsML.txt,BradDorfman
462651newsML.txt,LydiaZajc
465637newsML.txt,SamuelPerry
468774newsML.txt,BradDorfman
471500newsML.txt,BradDorfman
503342newsML.txt,LydiaZajc
505819newsML.txt,BradDorfman
508764newsML.txt,LydiaZajc
51422newsML.txt,BradDorfman
516745newsML.txt,FumikoFujisaki
518896newsML.txt,LydiaZajc
520056newsML.txt,BradDorfman
524134newsML.txt,LydiaZajc
524138newsML.txt,BradDorfman
543300newsML.txt,JanLopatka
543308newsML.txt,BradDorfman
546231newsML.txt,LydiaZajc
549842newsML.txt,LydiaZajc
553290newsML.txt,LydiaZajc
555375newsML.txt,JimGilchrist
555388newsML.txt,BradDorfman
29644newsML.txt,BradDorfman
30150newsML.txt,LynneO'Donnell
30159newsML.txt,BradDorfman
308675newsML.txt,LynneO'Donnell
326546newsML.txt,LynneO'Donnell
329320newsML.txt,FumikoFujisaki
329704newsML.txt,FumikoFujisaki
334764newsML.txt,LynneO'Donnell
336018newsML.txt,FumikoFujisaki
342460newsML.txt,BradDorfman
34681newsML.txt,LynneO'Donnell
34786newsML.txt,BradDorfman
351174newsML.txt,BradDorfman
358776newsML.txt,FumikoFujisaki
358806newsML.txt,LynneO'Donnell
368201newsML.txt,LynneO'Donnell
374038newsML.txt,LynneO'Donnell
383194newsML.txt,BradDorfman
392189newsML.txt,FumikoFujisaki
392383newsML.txt,AlexanderSmith
394081newsML.txt,LynneO'Donnell
394110newsML.txt,JanLopatka
396710newsML.txt,FumikoFujisaki
397899newsML.txt,RobinSidel
399130newsML.txt,JoWinterbottom
399373newsML.txt,BradDorfman
399889newsML.txt,JoWinterbottom
402635newsML.txt,LynneO'Donnell
409029newsML.txt,BradDorfman
413503newsML.txt,AlexanderSmith
422342newsML.txt,LynneO'Donnell
42284newsML.txt,BradDorfman
426695newsML.txt,BradDorfman
426864newsML.txt,LynneO'Donnell
431701newsML.txt,BradDorfman
431745newsML.txt,FumikoFujisaki
434690newsML.txt,LynneO'Donnell
437962newsML.txt,BradDorfman
441368newsML.txt,BradDorfman
444232newsML.txt,BradDorfman
448512newsML.txt,BradDorfman
451502newsML.txt,AlexanderSmith
4587newsML.txt,BenjaminKangLim
461113newsML.txt,BradDorfman
46320newsML.txt,JoWinterbottom
467877newsML.txt,LynneO'Donnell
4680newsML.txt,LynneO'Donnell
470975newsML.txt,AlexanderSmith
474810newsML.txt,FumikoFujisaki
480355newsML.txt,BradDorfman
334440newsML.txt,BradDorfman
337350newsML.txt,GrahamEarnshaw
340421newsML.txt,BradDorfman
347842newsML.txt,BradDorfman
353699newsML.txt,BradDorfman
360041newsML.txt,LynnleyBrowning
37045newsML.txt,LynnleyBrowning
37073newsML.txt,BradDorfman
390774newsML.txt,BradDorfman
397543newsML.txt,LynnleyBrowning
404096newsML.txt,LynnleyBrowning
407094newsML.txt,JoWinterbottom
420768newsML.txt,FumikoFujisaki
432812newsML.txt,BradDorfman
43494newsML.txt,LynnleyBrowning
442294newsML.txt,BradDorfman
452595newsML.txt,LynnleyBrowning
465761newsML.txt,LynnleyBrowning
465820newsML.txt,JoWinterbottom
481244newsML.txt,LynnleyBrowning
48188newsML.txt,BradDorfman
490772newsML.txt,LynnleyBrowning
499374newsML.txt,BradDorfman
511387newsML.txt,FumikoFujisaki
516888newsML.txt,BradDorfman
52569newsML.txt,GrahamEarnshaw
55464newsML.txt,LynnleyBrowning
55512newsML.txt,FumikoFujisaki
56273newsML.txt,LynnleyBrowning
565907newsML.txt,LynnleyBrowning
597530newsML.txt,BradDorfman
601534newsML.txt,RobinSidel
613563newsML.txt,LynnleyBrowning
619783newsML.txt,FumikoFujisaki
636379newsML.txt,BradDorfman
636476newsML.txt,FumikoFujisaki
63900newsML.txt,AlexanderSmith
639556newsML.txt,BradDorfman
639638newsML.txt,LynnleyBrowning
642734newsML.txt,BradDorfman
663160newsML.txt,FumikoFujisaki
66810newsML.txt,LynnleyBrowning
669237newsML.txt,FumikoFujisaki
671745newsML.txt,FumikoFujisaki
672497newsML.txt,JanLopatka
672575newsML.txt,LynnleyBrowning
675753newsML.txt,RobinSidel
679778newsML.txt,LynnleyBrowning
685679newsML.txt,GrahamEarnshaw
692007newsML.txt,FumikoFujisaki
234470newsML.txt,MarcelMichelson
234475newsML.txt,MarcelMichelson
234581newsML.txt,BradDorfman
235208newsML.txt,BradDorfman
235357newsML.txt,MarcelMichelson
235436newsML.txt,MarcelMichelson
237515newsML.txt,FumikoFujisaki
238398newsML.txt,BradDorfman
240216newsML.txt,MarcelMichelson
240436newsML.txt,MarcelMichelson
240939newsML.txt,MarcelMichelson
240941newsML.txt,MarcelMichelson
249680newsML.txt,AlexanderSmith
253288newsML.txt,BradDorfman
259817newsML.txt,MarcelMichelson
262590newsML.txt,MarcelMichelson
265353newsML.txt,BradDorfman
268216newsML.txt,BenjaminKangLim
268269newsML.txt,BradDorfman
268454newsML.txt,FumikoFujisaki
270846newsML.txt,BradDorfman
271811newsML.txt,BradDorfman
271812newsML.txt,FumikoFujisaki
275298newsML.txt,MarcelMichelson
303194newsML.txt,MarcelMichelson
303920newsML.txt,MarcelMichelson
306113newsML.txt,MarcelMichelson
306932newsML.txt,MarcelMichelson
309164newsML.txt,MarcelMichelson
312308newsML.txt,BradDorfman
313235newsML.txt,BradDorfman
319004newsML.txt,BradDorfman
325089newsML.txt,MarcelMichelson
326084newsML.txt,MarcelMichelson
326839newsML.txt,BradDorfman
329000newsML.txt,BradDorfman
338982newsML.txt,MarcelMichelson
341142newsML.txt,BradDorfman
342055newsML.txt,BradDorfman
344888newsML.txt,AlexanderSmith
345720newsML.txt,AlexanderSmith
348314newsML.txt,MarcelMichelson
348315newsML.txt,MarcelMichelson
351515newsML.txt,FumikoFujisaki
351579newsML.txt,BradDorfman
351745newsML.txt,MarcelMichelson
351919newsML.txt,BradDorfman
352335newsML.txt,MarcelMichelson
352449newsML.txt,BradDorfman
358545newsML.txt,JanLopatka
408940newsML.txt,BradDorfman
416112newsML.txt,AlexanderSmith
419374newsML.txt,BradDorfman
422190newsML.txt,AlexanderSmith
422261newsML.txt,BradDorfman
425083newsML.txt,BradDorfman
425125newsML.txt,BradDorfman
426467newsML.txt,FumikoFujisaki
434629newsML.txt,BradDorfman
441274newsML.txt,BradDorfman
441325newsML.txt,BradDorfman
454389newsML.txt,BradDorfman
454600newsML.txt,BradDorfman
454625newsML.txt,BradDorfman
464652newsML.txt,BradDorfman
50901newsML.txt,BradDorfman
526254newsML.txt,FumikoFujisaki
526270newsML.txt,FumikoFujisaki
52751newsML.txt,BradDorfman
529811newsML.txt,BradDorfman
529855newsML.txt,AlexanderSmith
530353newsML.txt,BradDorfman
533595newsML.txt,BradDorfman
548664newsML.txt,BradDorfman
548680newsML.txt,BradDorfman
552232newsML.txt,AlexanderSmith
564452newsML.txt,AlexanderSmith
564489newsML.txt,BradDorfman
567757newsML.txt,AlexanderSmith
567780newsML.txt,BradDorfman
57028newsML.txt,BenjaminKangLim
570837newsML.txt,BradDorfman
575912newsML.txt,BradDorfman
580795newsML.txt,BradDorfman
580804newsML.txt,BradDorfman
586226newsML.txt,FumikoFujisaki
588023newsML.txt,BradDorfman
591708newsML.txt,FumikoFujisaki
593408newsML.txt,BradDorfman
596003newsML.txt,JoeOrtiz
596038newsML.txt,FumikoFujisaki
596049newsML.txt,BradDorfman
599480newsML.txt,AlexanderSmith
600640newsML.txt,BradDorfman
603160newsML.txt,BradDorfman
61265newsML.txt,BradDorfman
62730newsML.txt,BradDorfman
627801newsML.txt,BradDorfman
64099newsML.txt,BradDorfman
641597newsML.txt,BradDorfman
321580newsML.txt,MartinWolk
322123newsML.txt,MartinWolk
322145newsML.txt,BradDorfman
322722newsML.txt,MartinWolk
324868newsML.txt,BradDorfman
328590newsML.txt,BradDorfman
33775newsML.txt,BradDorfman
337850newsML.txt,RobinSidel
347170newsML.txt,JoWinterbottom
35113newsML.txt,BradDorfman
354157newsML.txt,BradDorfman
354194newsML.txt,FumikoFujisaki
373171newsML.txt,JanLopatka
390085newsML.txt,BradDorfman
396291newsML.txt,BradDorfman
408450newsML.txt,MartinWolk
414923newsML.txt,AlexanderSmith
427444newsML.txt,JanLopatka
4289newsML.txt,AlexanderSmith
433316newsML.txt,MartinWolk
43919newsML.txt,BradDorfman
44606newsML.txt,BradDorfman
453195newsML.txt,AlanCrosby
45496newsML.txt,BradDorfman
460399newsML.txt,BradDorfman
463526newsML.txt,BradDorfman
465191newsML.txt,BradDorfman
46611newsML.txt,BradDorfman
482117newsML.txt,BradDorfman
48412newsML.txt,AlexanderSmith
484575newsML.txt,AlexanderSmith
491129newsML.txt,FumikoFujisaki
491145newsML.txt,MartinWolk
493869newsML.txt,BradDorfman
494876newsML.txt,MartinWolk
502633newsML.txt,BradDorfman
502931newsML.txt,MartinWolk
513686newsML.txt,BradDorfman
515844newsML.txt,BradDorfman
517388newsML.txt,BradDorfman
517405newsML.txt,BradDorfman
520564newsML.txt,BradDorfman
521102newsML.txt,BradDorfman
521317newsML.txt,BradDorfman
54256newsML.txt,MartinWolk
544848newsML.txt,MartinWolk
544872newsML.txt,BradDorfman
546928newsML.txt,JanLopatka
54817newsML.txt,BradDorfman
56742newsML.txt,MartinWolk
362892newsML.txt,MatthewBunce
365213newsML.txt,MatthewBunce
366525newsML.txt,MatthewBunce
369043newsML.txt,MatthewBunce
375057newsML.txt,MatthewBunce
377937newsML.txt,MatthewBunce
381802newsML.txt,BradDorfman
381833newsML.txt,MatthewBunce
403844newsML.txt,BradDorfman
403861newsML.txt,AlexanderSmith
406980newsML.txt,MatthewBunce
417209newsML.txt,BradDorfman
429044newsML.txt,MatthewBunce
429054newsML.txt,JaneMacartney
429060newsML.txt,MatthewBunce
429932newsML.txt,AlexanderSmith
432733newsML.txt,MatthewBunce
435827newsML.txt,FumikoFujisaki
455687newsML.txt,BradDorfman
458645newsML.txt,BradDorfman
462692newsML.txt,AlanCrosby
471546newsML.txt,FumikoFujisaki
471573newsML.txt,MatthewBunce
487152newsML.txt,AlexanderSmith
48925newsML.txt,BradDorfman
490605newsML.txt,MatthewBunce
496232newsML.txt,BradDorfman
499240newsML.txt,MatthewBunce
502183newsML.txt,LynneO'Donnell
512807newsML.txt,MatthewBunce
520069newsML.txt,MatthewBunce
524177newsML.txt,FumikoFujisaki
52449newsML.txt,BradDorfman
527488newsML.txt,FumikoFujisaki
535007newsML.txt,MatthewBunce
543329newsML.txt,BradDorfman
549927newsML.txt,BradDorfman
549929newsML.txt,MatthewBunce
553338newsML.txt,BradDorfman
