file_name,author
296039newsML.txt,MarcelMichelson
310330newsML.txt,MarcelMichelson
311799newsML.txt,MarcelMichelson
318676newsML.txt,AlanCrosby
318685newsML.txt,AlanCrosby
318702newsML.txt,DavidLawder
31905newsML.txt,ToddNissen
319982newsML.txt,JoWinterbottom
320014newsML.txt,MarcelMichelson
323064newsML.txt,MarcelMichelson
327974newsML.txt,KarlPenhaul
330703newsML.txt,JimGilchrist
330707newsML.txt,MarcelMichelson
379335newsML.txt,MarcelMichelson
379346newsML.txt,MarcelMichelson
379899newsML.txt,MarcelMichelson
384184newsML.txt,AlanCrosby
385449newsML.txt,MarcelMichelson
385567newsML.txt,MarcelMichelson
385962newsML.txt,MarcelMichelson
387359newsML.txt,MarcelMichelson
388736newsML.txt,MarcelMichelson
388829newsML.txt,MarcelMichelson
397370newsML.txt,MarcelMichelson
398774newsML.txt,MarcelMichelson
400547newsML.txt,MarcelMichelson
402056newsML.txt,MarcelMichelson
402351newsML.txt,MarcelMichelson
405061newsML.txt,KirstinRidley
405201newsML.txt,TimFarrand
408154newsML.txt,PierreTran
408807newsML.txt,AlanCrosby
411346newsML.txt,MarcelMichelson
413315newsML.txt,MarcelMichelson
413327newsML.txt,MarcelMichelson
414162newsML.txt,AaronPressman
414230newsML.txt,TheresePoletti
415570newsML.txt,MarcelMichelson
415575newsML.txt,TheresePoletti
416007newsML.txt,AaronPressman
417119newsML.txt,AlanCrosby
418695newsML.txt,DavidLawder
419241newsML.txt,MarcelMichelson
424479newsML.txt,MarcelMichelson
427200newsML.txt,MarcelMichelson
434168newsML.txt,MarcelMichelson
437354newsML.txt,MarcelMichelson
440510newsML.txt,MarcelMichelson
443467newsML.txt,MarcelMichelson
450830newsML.txt,MarcelMichelson
455552newsML.txt,MarcelMichelson
456850newsML.txt,MarcelMichelson
457123newsML.txt,MarcelMichelson
466955newsML.txt,MarkBendeich
467057newsML.txt,MarcelMichelson
467483newsML.txt,MarcelMichelson
467485newsML.txt,HeatherScoffield
46943newsML.txt,MarcelMichelson
47681newsML.txt,MarcelMichelson
479838newsML.txt,MarcelMichelson
480979newsML.txt,MarcelMichelson
482563newsML.txt,EricAuchard
48759newsML.txt,AaronPressman
282855newsML.txt,JohnMastrini
282901newsML.txt,JohnMastrini
28628newsML.txt,MarcelMichelson
29212newsML.txt,MarcelMichelson
298942newsML.txt,MarcelMichelson
318112newsML.txt,MarcelMichelson
320888newsML.txt,JohnMastrini
321184newsML.txt,JohnMastrini
327808newsML.txt,FumikoFujisaki
34363newsML.txt,KevinDrawbaugh
349256newsML.txt,BernardHickey
350526newsML.txt,MarcelMichelson
352438newsML.txt,MarcelMichelson
353739newsML.txt,MarcelMichelson
356689newsML.txt,ToddNissen
356695newsML.txt,MarcelMichelson
359937newsML.txt,MarcelMichelson
371679newsML.txt,MarcelMichelson
372062newsML.txt,MarcelMichelson
39111newsML.txt,DavidLawder
39590newsML.txt,MichaelConnor
400681newsML.txt,MarcelMichelson
40487newsML.txt,AlanCrosby
410207newsML.txt,JohnMastrini
420831newsML.txt,AlanCrosby
423709newsML.txt,MarcelMichelson
429099newsML.txt,JohnMastrini
432537newsML.txt,MarcelMichelson
432870newsML.txt,MarcelMichelson
434117newsML.txt,MarcelMichelson
435563newsML.txt,MarcelMichelson
446364newsML.txt,MarcelMichelson
448230newsML.txt,MarcelMichelson
455483newsML.txt,MarcelMichelson
465483newsML.txt,JohnMastrini
465748newsML.txt,AlanCrosby
465766newsML.txt,JohnMastrini
468615newsML.txt,MarcelMichelson
468657newsML.txt,KirstinRidley
471617newsML.txt,MarcelMichelson
483777newsML.txt,AlanCrosby
499321newsML.txt,TimFarrand
505949newsML.txt,MarcelMichelson
505971newsML.txt,MarcelMichelson
508613newsML.txt,MarcelMichelson
511361newsML.txt,MarcelMichelson
5490newsML.txt,TimFarrand
57963newsML.txt,JohnMastrini
59545newsML.txt,MarcelMichelson
597129newsML.txt,MarcelMichelson
340123newsML.txt,MarcelMichelson
34018newsML.txt,BradDorfman
343329newsML.txt,MarcelMichelson
355006newsML.txt,MarcelMichelson
355033newsML.txt,MarcelMichelson
361293newsML.txt,MarcelMichelson
361756newsML.txt,MarcelMichelson
366441newsML.txt,MarcelMichelson
367612newsML.txt,MarcelMichelson
368006newsML.txt,MarcelMichelson
370354newsML.txt,MarcelMichelson
370377newsML.txt,MarcelMichelson
376476newsML.txt,JonathanBirt
376944newsML.txt,BernardHickey
384134newsML.txt,KirstinRidley
385477newsML.txt,AlanCrosby
385554newsML.txt,AlanCrosby
388783newsML.txt,MarkBendeich
388849newsML.txt,MarcelMichelson
389317newsML.txt,MarcelMichelson
423377newsML.txt,MarcelMichelson
423431newsML.txt,MarcelMichelson
424453newsML.txt,MarcelMichelson
424944newsML.txt,MarcelMichelson
42567newsML.txt,BradDorfman
431136newsML.txt,AlanCrosby
432614newsML.txt,MarcelMichelson
43276newsML.txt,MarcelMichelson
434190newsML.txt,FumikoFujisaki
437351newsML.txt,JonathanBirt
437646newsML.txt,MarcelMichelson
440528newsML.txt,KevinMorrison
441196newsML.txt,MarcelMichelson
442064newsML.txt,MarcelMichelson
448279newsML.txt,JoWinterbottom
457779newsML.txt,GrahamEarnshaw
458550newsML.txt,HeatherScoffield
462591newsML.txt,MarcelMichelson
467535newsML.txt,MarcelMichelson
468724newsML.txt,MarcelMichelson
468752newsML.txt,MarcelMichelson
47041newsML.txt,MarcelMichelson
491803newsML.txt,MarcelMichelson
496120newsML.txt,WilliamKazer
500813newsML.txt,MarcelMichelson
502072newsML.txt,JoeOrtiz
50395newsML.txt,MarcelMichelson
50443newsML.txt,MarcelMichelson
510819newsML.txt,AlanCrosby
514507newsML.txt,BradDorfman
22418newsML.txt,SarahDavison
225498newsML.txt,MarcelMichelson
225506newsML.txt,MarcelMichelson
232077newsML.txt,MarcelMichelson
234890newsML.txt,DavidLawder
237984newsML.txt,MarcelMichelson
239216newsML.txt,HeatherScoffield
240421newsML.txt,JoWinterbottom
245684newsML.txt,MarcelMichelson
247051newsML.txt,MarcelMichelson
247105newsML.txt,MarcelMichelson
251605newsML.txt,MarcelMichelson
253042newsML.txt,MarcelMichelson
253045newsML.txt,MarcelMichelson
253541newsML.txt,MarcelMichelson
254373newsML.txt,KirstinRidley
265098newsML.txt,MarcelMichelson
267986newsML.txt,WilliamKazer
269138newsML.txt,MarcelMichelson
270615newsML.txt,MarcelMichelson
271584newsML.txt,MarcelMichelson
271591newsML.txt,MarcelMichelson
272699newsML.txt,MarcelMichelson
272700newsML.txt,MarcelMichelson
272702newsML.txt,MarcelMichelson
273505newsML.txt,MarcelMichelson
273645newsML.txt,MarcelMichelson
274522newsML.txt,MarcelMichelson
274523newsML.txt,MarcelMichelson
274527newsML.txt,MarcelMichelson
293036newsML.txt,TimFarrand
294332newsML.txt,TimFarrand
294369newsML.txt,AlanCrosby
295505newsML.txt,DavidLawder
298646newsML.txt,MarcelMichelson
298701newsML.txt,MarcelMichelson
303681newsML.txt,MarcelMichelson
314427newsML.txt,MarcelMichelson
322657newsML.txt,WilliamKazer
327630newsML.txt,MarcelMichelson
329897newsML.txt,MarcelMichelson
331633newsML.txt,HeatherScoffield
335563newsML.txt,MarcelMichelson
34069newsML.txt,MarcelMichelson
347890newsML.txt,TimFarrand
36050newsML.txt,TimFarrand
364046newsML.txt,MarcelMichelson
364608newsML.txt,MarcelMichelson
376127newsML.txt,MarcelMichelson
376408newsML.txt,AlanCrosby
353898newsML.txt,ToddNissen
356919newsML.txt,MarcelMichelson
356975newsML.txt,MarcelMichelson
360131newsML.txt,JoeOrtiz
365244newsML.txt,MarcelMichelson
365661newsML.txt,MarcelMichelson
366764newsML.txt,MarcelMichelson
366798newsML.txt,TimFarrand
369308newsML.txt,MarcelMichelson
369311newsML.txt,MarcelMichelson
369313newsML.txt,MarcelMichelson
369380newsML.txt,MarcelMichelson
369381newsML.txt,MarcelMichelson
369393newsML.txt,MarcelMichelson
37153newsML.txt,TimFarrand
371633newsML.txt,MarcelMichelson
375263newsML.txt,MarcelMichelson
375349newsML.txt,ToddNissen
390909newsML.txt,AlanCrosby
390910newsML.txt,KarlPenhaul
400945newsML.txt,MarcelMichelson
404210newsML.txt,JoeOrtiz
407270newsML.txt,MarcelMichelson
420901newsML.txt,MarcelMichelson
430188newsML.txt,MarcelMichelson
436179newsML.txt,MichaelConnor
439335newsML.txt,MarcelMichelson
469159newsML.txt,MarcelMichelson
471829newsML.txt,MarcelMichelson
471835newsML.txt,AlanCrosby
474266newsML.txt,KevinDrawbaugh
476648newsML.txt,MarcelMichelson
478706newsML.txt,JimGilchrist
478806newsML.txt,MarcelMichelson
481304newsML.txt,MarcelMichelson
484332newsML.txt,MarcelMichelson
487341newsML.txt,MarcelMichelson
487412newsML.txt,KarlPenhaul
489235newsML.txt,JohnMastrini
49165newsML.txt,MarcelMichelson
550188newsML.txt,MichaelConnor
55598newsML.txt,MarcelMichelson
575779newsML.txt,MarcelMichelson
58126newsML.txt,MarcelMichelson
582258newsML.txt,DavidLawder
597675newsML.txt,KirstinRidley
608925newsML.txt,MarcelMichelson
61166newsML.txt,AlanCrosby
619906newsML.txt,MarcelMichelson
656179newsML.txt,ToddNissen
289105newsML.txt,MarcelMichelson
29059newsML.txt,MarcelMichelson
293079newsML.txt,MarcelMichelson
294805newsML.txt,MarcelMichelson
30089newsML.txt,MarcelMichelson
302342newsML.txt,MarcelMichelson
311198newsML.txt,MarcelMichelson
325807newsML.txt,MarcelMichelson
338616newsML.txt,MarcelMichelson
341733newsML.txt,MarcelMichelson
343303newsML.txt,KeithWeir
346046newsML.txt,JaneMacartney
346245newsML.txt,KeithWeir
347893newsML.txt,MarcelMichelson
357973newsML.txt,MarcelMichelson
373240newsML.txt,MichaelConnor
373246newsML.txt,MarcelMichelson
373778newsML.txt,MichaelConnor
385959newsML.txt,KeithWeir
391829newsML.txt,MarcelMichelson
391836newsML.txt,MarcelMichelson
393344newsML.txt,JoWinterbottom
397336newsML.txt,DavidLawder
399863newsML.txt,DavidLawder
401970newsML.txt,DavidLawder
405071newsML.txt,MarcelMichelson
406833newsML.txt,MarcelMichelson
408184newsML.txt,JimGilchrist
411267newsML.txt,MarcelMichelson
434470newsML.txt,MarcelMichelson
437641newsML.txt,WilliamKazer
437680newsML.txt,MarcelMichelson
438320newsML.txt,MarcelMichelson
440457newsML.txt,MarcelMichelson
440560newsML.txt,BernardHickey
443473newsML.txt,MarcelMichelson
444817newsML.txt,MarcelMichelson
447694newsML.txt,MarcelMichelson
447848newsML.txt,MarcelMichelson
448891newsML.txt,KeithWeir
450915newsML.txt,MarcelMichelson
462593newsML.txt,MarcelMichelson
465117newsML.txt,MarcelMichelson
47025newsML.txt,MarcelMichelson
47027newsML.txt,MarcelMichelson
477570newsML.txt,MarcelMichelson
482791newsML.txt,KirstinRidley
48329newsML.txt,MarcelMichelson
48360newsML.txt,MarcelMichelson
490280newsML.txt,MarcelMichelson
330570newsML.txt,MarcelMichelson
331542newsML.txt,AlanCrosby
336783newsML.txt,MarcelMichelson
339838newsML.txt,MarcelMichelson
342913newsML.txt,MarcelMichelson
343125newsML.txt,MarcelMichelson
346886newsML.txt,JonathanBirt
348184newsML.txt,MarcelMichelson
350314newsML.txt,MarcelMichelson
354287newsML.txt,MarcelMichelson
359372newsML.txt,MarcelMichelson
366022newsML.txt,MarcelMichelson
366914newsML.txt,MarcelMichelson
368499newsML.txt,JaneMacartney
370086newsML.txt,JaneMacartney
371262newsML.txt,DavidLawder
372992newsML.txt,DavidLawder
375707newsML.txt,MarcelMichelson
376239newsML.txt,JoWinterbottom
384867newsML.txt,MarcelMichelson
386939newsML.txt,MarcelMichelson
388064newsML.txt,KevinDrawbaugh
388065newsML.txt,FumikoFujisaki
388111newsML.txt,MarcelMichelson
388676newsML.txt,MarcelMichelson
388932newsML.txt,KevinDrawbaugh
404470newsML.txt,MarcelMichelson
413811newsML.txt,MarcelMichelson
413889newsML.txt,MarcelMichelson
414893newsML.txt,MarcelMichelson
416801newsML.txt,RobinSidel
420206newsML.txt,MarcelMichelson
420297newsML.txt,MarcelMichelson
428233newsML.txt,MarcelMichelson
43238newsML.txt,MarcelMichelson
435234newsML.txt,JoeOrtiz
435431newsML.txt,MarcelMichelson
439578newsML.txt,MarcelMichelson
446011newsML.txt,MarcelMichelson
44733newsML.txt,MarcelMichelson
45488newsML.txt,MarcelMichelson
466424newsML.txt,MarcelMichelson
469562newsML.txt,MarcelMichelson
472048newsML.txt,MarcelMichelson
472238newsML.txt,MarcelMichelson
472386newsML.txt,MarcelMichelson
472488newsML.txt,MarcelMichelson
473276newsML.txt,MarcelMichelson
47472newsML.txt,AlanCrosby
477961newsML.txt,MarcelMichelson
304260newsML.txt,MarcelMichelson
304272newsML.txt,MarcelMichelson
304275newsML.txt,MarcelMichelson
31244newsML.txt,RogerFillion
313525newsML.txt,MarcelMichelson
313543newsML.txt,MarcelMichelson
34544newsML.txt,MarcelMichelson
34572newsML.txt,MarcelMichelson
34580newsML.txt,MarcelMichelson
361836newsML.txt,MarcelMichelson
365713newsML.txt,MarcelMichelson
36582newsML.txt,MarcelMichelson
36584newsML.txt,MarcelMichelson
369421newsML.txt,MarcelMichelson
373905newsML.txt,AlanCrosby
373912newsML.txt,MarcelMichelson
373931newsML.txt,AlanCrosby
373952newsML.txt,MarcelMichelson
382156newsML.txt,MarcelMichelson
386125newsML.txt,MarcelMichelson
38618newsML.txt,MarcelMichelson
38625newsML.txt,MarcelMichelson
389342newsML.txt,MarcelMichelson
392062newsML.txt,SamuelPerry
392090newsML.txt,KevinMorrison
40200newsML.txt,MarcelMichelson
402400newsML.txt,DavidLawder
402410newsML.txt,DavidLawder
408899newsML.txt,DavidLawder
416113newsML.txt,MarcelMichelson
416138newsML.txt,WilliamKazer
419311newsML.txt,PierreTran
422170newsML.txt,JonathanBirt
422172newsML.txt,MarcelMichelson
422211newsML.txt,DavidLawder
425090newsML.txt,MarcelMichelson
426474newsML.txt,TimFarrand
426489newsML.txt,MarcelMichelson
428363newsML.txt,MarcelMichelson
431629newsML.txt,KirstinRidley
434637newsML.txt,MarcelMichelson
437822newsML.txt,MarcelMichelson
441280newsML.txt,MarcelMichelson
441794newsML.txt,MarcelMichelson
446953newsML.txt,MarcelMichelson
448400newsML.txt,MarcelMichelson
4547newsML.txt,HeatherScoffield
469950newsML.txt,MichaelConnor
470788newsML.txt,MichaelConnor
473549newsML.txt,MarcelMichelson
434169newsML.txt,MarcelMichelson
435736newsML.txt,KarlPenhaul
440494newsML.txt,MarcelMichelson
440555newsML.txt,MarcelMichelson
441267newsML.txt,MarcelMichelson
446400newsML.txt,MichaelConnor
448880newsML.txt,DavidLawder
449476newsML.txt,MarcelMichelson
452353newsML.txt,MarcelMichelson
452376newsML.txt,MarcelMichelson
452436newsML.txt,MarcelMichelson
455600newsML.txt,MarcelMichelson
462574newsML.txt,KirstinRidley
464080newsML.txt,DarrenSchuettler
471462newsML.txt,MarcelMichelson
481035newsML.txt,BernardHickey
486822newsML.txt,MarcelMichelson
488570newsML.txt,MarcelMichelson
507231newsML.txt,MarcelMichelson
507439newsML.txt,WilliamKazer
507486newsML.txt,MarcelMichelson
508679newsML.txt,MarcelMichelson
519957newsML.txt,MarcelMichelson
526724newsML.txt,MarcelMichelson
538495newsML.txt,MarcelMichelson
543061newsML.txt,HeatherScoffield
543151newsML.txt,MarcelMichelson
547737newsML.txt,MarcelMichelson
549729newsML.txt,MarcelMichelson
570782newsML.txt,BradDorfman
573465newsML.txt,MarcelMichelson
583518newsML.txt,MarcelMichelson
584224newsML.txt,MarcelMichelson
585620newsML.txt,JoeOrtiz
587325newsML.txt,KirstinRidley
600531newsML.txt,PierreTran
606332newsML.txt,MarcelMichelson
633102newsML.txt,MarcelMichelson
643869newsML.txt,JohnMastrini
662999newsML.txt,MarcelMichelson
6665newsML.txt,KeithWeir
672244newsML.txt,MarcelMichelson
676831newsML.txt,MarcelMichelson
679521newsML.txt,MarcelMichelson
679581newsML.txt,MarcelMichelson
681011newsML.txt,MarcelMichelson
683946newsML.txt,RogerFillion
684043newsML.txt,MarcelMichelson
685395newsML.txt,MarcelMichelson
686969newsML.txt,MarcelMichelson
332794newsML.txt,EricAuchard
333636newsML.txt,KouroshKarimkhany
340931newsML.txt,PierreTran
347274newsML.txt,KouroshKarimkhany
349979newsML.txt,MarcelMichelson
354282newsML.txt,MarcelMichelson
357220newsML.txt,MarcelMichelson
357728newsML.txt,MarcelMichelson
357767newsML.txt,MarcelMichelson
359178newsML.txt,MarcelMichelson
364308newsML.txt,BenjaminKangLim
366916newsML.txt,MarcelMichelson
367345newsML.txt,MarcelMichelson
369687newsML.txt,MarcelMichelson
396513newsML.txt,MarcelMichelson
404573newsML.txt,MarcelMichelson
413844newsML.txt,MarcelMichelson
415396newsML.txt,MarcelMichelson
436678newsML.txt,MarcelMichelson
440833newsML.txt,MarcelMichelson
442588newsML.txt,DavidLawder
445118newsML.txt,KouroshKarimkhany
460088newsML.txt,AlanCrosby
467261newsML.txt,MarcelMichelson
469438newsML.txt,MarcelMichelson
469597newsML.txt,JohnMastrini
472722newsML.txt,KouroshKarimkhany
474506newsML.txt,MarcelMichelson
479078newsML.txt,JaneMacartney
482048newsML.txt,TimFarrand
484584newsML.txt,MarcelMichelson
491080newsML.txt,MarcelMichelson
491651newsML.txt,MarcelMichelson
494531newsML.txt,JoWinterbottom
500025newsML.txt,KouroshKarimkhany
506693newsML.txt,KouroshKarimkhany
515693newsML.txt,AlanCrosby
519412newsML.txt,AlanCrosby
519442newsML.txt,JoWinterbottom
542251newsML.txt,JoeOrtiz
559907newsML.txt,MarcelMichelson
560190newsML.txt,MarcelMichelson
572318newsML.txt,MarcelMichelson
576094newsML.txt,MarcelMichelson
578017newsML.txt,MarcelMichelson
579258newsML.txt,MarcelMichelson
579869newsML.txt,MarcelMichelson
579892newsML.txt,MarcelMichelson
585073newsML.txt,MarcelMichelson
586446newsML.txt,MarcelMichelson
368984newsML.txt,MarcelMichelson
368987newsML.txt,MarcelMichelson
371837newsML.txt,MarcelMichelson
371844newsML.txt,MarcelMichelson
377881newsML.txt,MarcelMichelson
379934newsML.txt,AlanCrosby
381781newsML.txt,MarcelMichelson
384226newsML.txt,MarcelMichelson
387432newsML.txt,MarcelMichelson
390618newsML.txt,MarcelMichelson
397422newsML.txt,KouroshKarimkhany
406179newsML.txt,KirstinRidley
406245newsML.txt,MarcelMichelson
408852newsML.txt,JonathanBirt
409936newsML.txt,MarcelMichelson
409941newsML.txt,HeatherScoffield
411919newsML.txt,AaronPressman
411926newsML.txt,MarcelMichelson
416661newsML.txt,PierreTran
417179newsML.txt,MarcelMichelson
419898newsML.txt,MarcelMichelson
423498newsML.txt,MarcelMichelson
426019newsML.txt,MarcelMichelson
426115newsML.txt,MarcelMichelson
432677newsML.txt,BernardHickey
438922newsML.txt,MarcelMichelson
440413newsML.txt,MarcelMichelson
449523newsML.txt,MarcelMichelson
45801newsML.txt,MarcelMichelson
458593newsML.txt,DavidLawder
462651newsML.txt,MarcelMichelson
465637newsML.txt,MarcelMichelson
468774newsML.txt,BernardHickey
471500newsML.txt,MarcelMichelson
503342newsML.txt,MarcelMichelson
505819newsML.txt,MarcelMichelson
508764newsML.txt,KevinDrawbaugh
51422newsML.txt,MarcelMichelson
516745newsML.txt,MarcelMichelson
518896newsML.txt,AlanCrosby
520056newsML.txt,AlanCrosby
524134newsML.txt,MarcelMichelson
524138newsML.txt,MarcelMichelson
543300newsML.txt,MarcelMichelson
543308newsML.txt,MarcelMichelson
546231newsML.txt,MarcelMichelson
549842newsML.txt,BernardHickey
553290newsML.txt,MarcelMichelson
555375newsML.txt,DavidLawder
555388newsML.txt,MarcelMichelson
29644newsML.txt,MarcelMichelson
30150newsML.txt,MarcelMichelson
30159newsML.txt,MarcelMichelson
308675newsML.txt,MarcelMichelson
326546newsML.txt,MarcelMichelson
329320newsML.txt,MarcelMichelson
329704newsML.txt,MarcelMichelson
334764newsML.txt,MarcelMichelson
336018newsML.txt,MarcelMichelson
342460newsML.txt,MarcelMichelson
34681newsML.txt,MarcelMichelson
34786newsML.txt,MarcelMichelson
351174newsML.txt,FumikoFujisaki
358776newsML.txt,MarcelMichelson
358806newsML.txt,MarcelMichelson
368201newsML.txt,WilliamKazer
374038newsML.txt,MarcelMichelson
383194newsML.txt,MarcelMichelson
392189newsML.txt,MarcelMichelson
392383newsML.txt,MarcelMichelson
394081newsML.txt,MarcelMichelson
394110newsML.txt,JoWinterbottom
396710newsML.txt,MarcelMichelson
397899newsML.txt,MarcelMichelson
399130newsML.txt,MarcelMichelson
399373newsML.txt,MarcelMichelson
399889newsML.txt,MarcelMichelson
402635newsML.txt,JohnMastrini
409029newsML.txt,MarcelMichelson
413503newsML.txt,MarcelMichelson
422342newsML.txt,MarcelMichelson
42284newsML.txt,MarcelMichelson
426695newsML.txt,MarcelMichelson
426864newsML.txt,MarcelMichelson
431701newsML.txt,MarcelMichelson
431745newsML.txt,MarcelMichelson
434690newsML.txt,MarcelMichelson
437962newsML.txt,MarcelMichelson
441368newsML.txt,MarcelMichelson
444232newsML.txt,MarcelMichelson
448512newsML.txt,MarcelMichelson
451502newsML.txt,MarcelMichelson
4587newsML.txt,MarcelMichelson
461113newsML.txt,MarcelMichelson
46320newsML.txt,MarcelMichelson
467877newsML.txt,MarcelMichelson
4680newsML.txt,MarcelMichelson
470975newsML.txt,DavidLawder
474810newsML.txt,MarcelMichelson
480355newsML.txt,MarcelMichelson
334440newsML.txt,MarcelMichelson
337350newsML.txt,RobinSidel
340421newsML.txt,MarcelMichelson
347842newsML.txt,MarcelMichelson
353699newsML.txt,MarcelMichelson
360041newsML.txt,MarcelMichelson
37045newsML.txt,MarcelMichelson
37073newsML.txt,MarcelMichelson
390774newsML.txt,AlanCrosby
397543newsML.txt,MarcelMichelson
404096newsML.txt,MarcelMichelson
407094newsML.txt,MarcelMichelson
420768newsML.txt,MarcelMichelson
432812newsML.txt,MarcelMichelson
43494newsML.txt,MarcelMichelson
442294newsML.txt,MarcelMichelson
452595newsML.txt,MarcelMichelson
465761newsML.txt,MarcelMichelson
465820newsML.txt,MarcelMichelson
481244newsML.txt,TheresePoletti
48188newsML.txt,MarcelMichelson
490772newsML.txt,MarcelMichelson
499374newsML.txt,MarcelMichelson
511387newsML.txt,MarcelMichelson
516888newsML.txt,HeatherScoffield
52569newsML.txt,MarcelMichelson
55464newsML.txt,BernardHickey
55512newsML.txt,MarcelMichelson
56273newsML.txt,BernardHickey
565907newsML.txt,MarcelMichelson
597530newsML.txt,MarcelMichelson
601534newsML.txt,DavidLawder
613563newsML.txt,MarcelMichelson
619783newsML.txt,MarcelMichelson
636379newsML.txt,MarcelMichelson
636476newsML.txt,MarcelMichelson
63900newsML.txt,MarcelMichelson
639556newsML.txt,MarcelMichelson
639638newsML.txt,MarcelMichelson
642734newsML.txt,MarcelMichelson
663160newsML.txt,JoWinterbottom
66810newsML.txt,MarcelMichelson
669237newsML.txt,MarcelMichelson
671745newsML.txt,MarcelMichelson
672497newsML.txt,MarcelMichelson
672575newsML.txt,MarcelMichelson
675753newsML.txt,KirstinRidley
679778newsML.txt,MichaelConnor
685679newsML.txt,LynneO'Donnell
692007newsML.txt,FumikoFujisaki
234470newsML.txt,JohnMastrini
234475newsML.txt,JohnMastrini
234581newsML.txt,HeatherScoffield
235208newsML.txt,MarcelMichelson
235357newsML.txt,MarcelMichelson
235436newsML.txt,MarcelMichelson
237515newsML.txt,MarcelMichelson
238398newsML.txt,MarcelMichelson
240216newsML.txt,MarcelMichelson
240436newsML.txt,MarcelMichelson
240939newsML.txt,MarcelMichelson
240941newsML.txt,MarcelMichelson
249680newsML.txt,MarcelMichelson
253288newsML.txt,MarcelMichelson
259817newsML.txt,MarcelMichelson
262590newsML.txt,RobinSidel
265353newsML.txt,MarcelMichelson
268216newsML.txt,MarcelMichelson
268269newsML.txt,MarcelMichelson
268454newsML.txt,MarcelMichelson
270846newsML.txt,MarcelMichelson
271811newsML.txt,MarcelMichelson
271812newsML.txt,MarcelMichelson
275298newsML.txt,MarcelMichelson
303194newsML.txt,FumikoFujisaki
303920newsML.txt,FumikoFujisaki
306113newsML.txt,KirstinRidley
306932newsML.txt,MarcelMichelson
309164newsML.txt,MarcelMichelson
312308newsML.txt,MarcelMichelson
313235newsML.txt,MarcelMichelson
319004newsML.txt,MarcelMichelson
325089newsML.txt,MarcelMichelson
326084newsML.txt,MarcelMichelson
326839newsML.txt,MarcelMichelson
329000newsML.txt,MarcelMichelson
338982newsML.txt,MarcelMichelson
341142newsML.txt,MarcelMichelson
342055newsML.txt,MarcelMichelson
344888newsML.txt,MarcelMichelson
345720newsML.txt,MarcelMichelson
348314newsML.txt,KevinDrawbaugh
348315newsML.txt,KevinDrawbaugh
351515newsML.txt,DarrenSchuettler
351579newsML.txt,MarcelMichelson
351745newsML.txt,MarcelMichelson
351919newsML.txt,DarrenSchuettler
352335newsML.txt,MarcelMichelson
352449newsML.txt,DarrenSchuettler
358545newsML.txt,DavidLawder
408940newsML.txt,JonathanBirt
416112newsML.txt,AlanCrosby
419374newsML.txt,HeatherScoffield
422190newsML.txt,MarcelMichelson
422261newsML.txt,MarcelMichelson
425083newsML.txt,MarcelMichelson
425125newsML.txt,MarcelMichelson
426467newsML.txt,MarcelMichelson
434629newsML.txt,MarcelMichelson
441274newsML.txt,JoWinterbottom
441325newsML.txt,MarcelMichelson
454389newsML.txt,MarcelMichelson
454600newsML.txt,MarcelMichelson
454625newsML.txt,MarcelMichelson
464652newsML.txt,MarcelMichelson
50901newsML.txt,MarcelMichelson
526254newsML.txt,MarcelMichelson
526270newsML.txt,MarcelMichelson
52751newsML.txt,MarcelMichelson
529811newsML.txt,MarcelMichelson
529855newsML.txt,MarcelMichelson
530353newsML.txt,MarcelMichelson
533595newsML.txt,KirstinRidley
548664newsML.txt,MarcelMichelson
548680newsML.txt,MarcelMichelson
552232newsML.txt,MarcelMichelson
564452newsML.txt,MarcelMichelson
564489newsML.txt,MarcelMichelson
567757newsML.txt,MarcelMichelson
567780newsML.txt,MarcelMichelson
57028newsML.txt,MarcelMichelson
570837newsML.txt,WilliamKazer
575912newsML.txt,MarcelMichelson
580795newsML.txt,MarcelMichelson
580804newsML.txt,MarkBendeich
586226newsML.txt,MarcelMichelson
588023newsML.txt,MarcelMichelson
591708newsML.txt,MarcelMichelson
593408newsML.txt,WilliamKazer
596003newsML.txt,KevinMorrison
596038newsML.txt,SimonCowell
596049newsML.txt,AaronPressman
599480newsML.txt,MarcelMichelson
600640newsML.txt,LynnleyBrowning
603160newsML.txt,MarcelMichelson
61265newsML.txt,JaneMacartney
62730newsML.txt,MarcelMichelson
627801newsML.txt,MarcelMichelson
64099newsML.txt,MarcelMichelson
641597newsML.txt,MarcelMichelson
321580newsML.txt,MarcelMichelson
322123newsML.txt,MarcelMichelson
322145newsML.txt,MarcelMichelson
322722newsML.txt,MarcelMichelson
324868newsML.txt,BernardHickey
328590newsML.txt,BernardHickey
33775newsML.txt,MarcelMichelson
337850newsML.txt,MarcelMichelson
347170newsML.txt,MarcelMichelson
35113newsML.txt,MarcelMichelson
354157newsML.txt,JoeOrtiz
354194newsML.txt,MarcelMichelson
373171newsML.txt,MarcelMichelson
390085newsML.txt,MarcelMichelson
396291newsML.txt,MarcelMichelson
408450newsML.txt,MarcelMichelson
414923newsML.txt,AlanCrosby
427444newsML.txt,MarcelMichelson
4289newsML.txt,MarcelMichelson
433316newsML.txt,KevinDrawbaugh
43919newsML.txt,MarcelMichelson
44606newsML.txt,MartinWolk
453195newsML.txt,WilliamKazer
45496newsML.txt,MarcelMichelson
460399newsML.txt,MarcelMichelson
463526newsML.txt,MarcelMichelson
